,url,label
1587,http://pastehtml.com/view/bfzfbdaun.html,1.0
1588,http://tools.ietf.org/html/rfc310,0.0
1589,http://www.vectorsite.net/tsawk.html,1.0
1590,http://home.comcast.net/~kevinspencer2007/453650344541fa3640b8dfba9cf6ea9.html,1.0
1591,http://bodinetrwebsite.idomyweb.com/,1.0
1592,http://www.faico.net/navsrh/index.html,0.0
1593,http://922a1e32.whackyvidz.com//,1.0
1594,http://www.chilkatsoft.com/dotNetEmail.asp,1.0
1595,http://tools.ietf.org/html/rfc1823,1.0
1596,http://www.studiobraun.com/photo/,0.0
1597,http://www.winpacc.za.pl/,0.0
1598,http://web.cecs.pdx.edu/~jhein/lectures/Section.14.2.pdf#search=&quot;context sensitive languages&quot;,0.0
1599,http://tools.ietf.org/html/rfc1882,0.0
1600,http://www.novell.com/coolsolutions/slp/,1.0
1601,http://wwwpromocaor7ganhemoedas.blogspot.com/,0.0
1602,http://www.cinesouth.com/ecards/,1.0
1603,http://www.tresanimations.com/3d.html,1.0
1604,http://instruction.cvhs.okstate.edu/kocan/ostrich/ostbk2.htm,1.0
1605,http://www.priman2000.co.uk/Ate/LabVIEW_Consultancy.html,0.0
1606,http://chat-by-orkut12.blogspot.com/,0.0
1607,http://december.com/html/,1.0
1608,http://soupermail.sourceforge.net/index.html,1.0
1609,http://spreadsheets.google.com/spreadsheet/viewform?formkey=dGVTVVpCcTZ1RGdvVVpieHlfYWpscUE6MQ,1.0
1610,http://tools.ietf.org/html/rfc3083,1.0
1611,http://jessiegillan.com/ascend/cc/secure-code28/home/619c8b32cb24bb55c5e58fd41375a13f/,1.0
1612,"http://timbaker.ca/paypal/Send\%20Money,\%20Pay\%20Online\%20or\%20Set\%20Up\%20a\%20Merchant\%20Account\%20with\%20PayPal.htm",1.0
1613,http://www.babinet.cz/avatars/19889/hires/dir/ff7ae7cf88d8e0fca10794ac9e186db8/,1.0
1614,http://www-cs-students.stanford.edu/~taherh/papers/efficient-pr.pdf,0.0
1615,http://www.wired.com/techbiz/media/news/2000/07/37518,1.0
1616,http://www.eweek.com/c/a/Security/Security-Fueling-OpenSource-Adoption/,1.0
1617,http://www.openxml.biz/OpenXMLWriter.html,0.0
1618,http://www.cpiano.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,0.0
1619,http://www.gamepro.com/article/previews/185808/lego-batman-takes-flight/,0.0
1620,http://johanpe.se/gammal/paypal.co.uk-login.html2/?cmd=_login-submit&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc,1.0
1621,http://www.idea-group.com/journals/details.asp?id=99,1.0
1622,http://www.angelfire.com/biz/razin/index.html,1.0
1623,http://www.redset.com.ua/ppLogin/86971/login.html?lya971@hotmail.com,1.0
1624,http://swappingclosets.com/blog/direct/index.html,1.0
1625,http://www.okschess.org/members/clubs.htm,1.0
1626,http://www.library.unt.edu/gpo/OTA/pubs/superpave_brochures.html,0.0
1627,http://transcastro.com.br/cadastro/Promocao/?ios,0.0
1628,http://www.openwebdesign.org/forum/,1.0
1629,http://www.windowsdevcenter.com/pub/a/oreilly/windows/news/hejlsberg_0800.html,1.0
1630,http://www.angelfire.com/ms/southavenrv/,0.0
1631,http://www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=rlhydbzus.battle.net/d3/en/index&amp;app=com-d3,1.0
1632,http://www.vulkoprin.be/en/en.html,1.0
1633,http://sourceforge.net/projects/openc64/,1.0
1634,http://www.twyst.org/sunnet/,1.0
1635,http://tools.ietf.org/html/rfc2525,1.0
1636,http://catb.org/~esr/intercal/,1.0
1637,http://www.ibiblio.org/pub/Linux/docs/howto/DNS-HOWTO,1.0
1638,http://www.rheingold.com/texts/tft/5.html,1.0
1639,http://www.sciencedirect.com/science?_ob=PublicationURL&amp;_cdi=6864&amp;_pubType=J&amp;_auth=y&amp;_acct=C000050221&amp;_version=1&amp;_urlVersion=0&amp;_userid=10&amp;md5=a10b65a8931ed5cdc8d8499d9fdf95b1,1.0
1640,http://affiliatealmanac.com/systembanking/313247911b35307599d6f4ddcdfef705/,0.0
1641,http://www.cnhedge.cn/js/index.htm?us.battle.net/login/en/?ref=gazqtmvus.battle.net/d3/en/index&amp;app=com-d3,1.0
1642,http://s234432634.websitehome.co.uk/websites/leon/,1.0
1643,http://www.perlfect.com/freescripts/dailystats/,0.0
1644,http://hem.bredband.net/b512479/,1.0
1645,http://homepage.tinet.ie/~kmgaughan/esolang/q-bal/,1.0
1646,http://fun3d.larc.nasa.gov/index.html,0.0
1647,http://mikood.com/components/paypal.com.au/AUST/paypal/update/webscr.html?cmd=SignIn&amp;co_partnerId=2&amp;pUserId=&amp;siteid=0&amp;pageType=&amp;pa1=&amp;i1=&amp;bshowgif=&amp;UsingSSL=&amp;ru=&amp;pp=&amp;pa2=&amp;errmsg=&amp;runame=,0.0
1648,http://www.efa.org.au/Issues/Censor/cens2.html,0.0
1649,http://webopedia.com/TERM/l/load_balancing.html,0.0
1650,http://djdj4.com/Js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,1.0
1651,http://www.cs.waikato.ac.nz/~ihw/mg.html,1.0
1652,http://www.phplabs.com/scripts/Gallerize,0.0
1653,http://webclipart.about.com/od/animalclipartlinks/l/blindx8.htm,1.0
1654,http://groups.yahoo.com/group/transit_termstar/,1.0
1655,http://freeregisters19.blogspot.com/,0.0
1656,http://www.rebol.net/docs/makedoc/,0.0
1657,http://www.weonlydo.com/index.asp?showform=ShellMenu,1.0
1658,http://www.dekortynk.pl/administrator/templates/khepri/images/,1.0
1659,http://justmade4you.com/host/www.paypal.com/,1.0
1660,http://spreadsheets.google.com/spreadsheet/formResponse?formkey=dHF5elBkbHJRUzdLdFJRWUs4UHpGRHc6MQ&amp;ifq,1.0
1661,http://tools.ietf.org/html/rfc1261,0.0
1662,http://people.seas.harvard.edu/~salil/,0.0
1663,http://www.angelfire.com/linux/gopalfamily/colorwheel.html,1.0
1664,http://www.themaninblue.com/tags/javascript/,0.0
1665,http://groups.yahoo.com/group/LaManchaTalk/,0.0
1666,http://www.seas.gwu.edu/~adagroup/ada-java/aseet96/,1.0
1667,http://cigara.netne.net/,1.0
1668,http://romineshp.com/css/wwwpaypal.euro/-paypalfr.be/2012paypal-updatech/cgi-bin/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1ffc45dc241d84e9538c532da79baccf7c26f850d773643350,0.0
1669,http://www.midnightbeach.com/jon/pubs/clp-faq.htm,1.0
1670,http://www.angelfire.com/wv2/platinumdollz77/page1.html,1.0
1671,http://www.surveyshare.com/s/AQAWNMA,1.0
1672,http://www.geozenit.com.pl/e.suspension.account.www.paypal.com/us/cgi-bin/webscr.html,1.0
1673,http://news.cnet.com/2100-1023-822053.html,0.0
1674,http://www.rrtrade.org/pay/pal/fr/comptverified/,0.0
1675,http://www.angelfire.com/indie/mysterymedia/,1.0
1676,http://www.primas.at/apps/fitness/img/paypal.htm,1.0
1677,http://736ideas.eu/www.paypal.co.uk.2/encripted/ssl218.site/login.html,1.0
1678,http://pastehtml.com/view/bq5iv8fu8.html,0.0
1679,http://www.ibm.com/developerworks/mydeveloperworks/groups/service/html/communityview?communityUuid=86d253aa-f216-4642-9f2b-eedb09087dfc,1.0
1680,http://www.moorstation.org/typoasis/,0.0
1681,http://en.wikipedia.org/wiki/Rich_Text_Format,1.0
1682,http://www.raoanurag.com/wp-admin/images/paypal.com.us/cgi-binwebscrcmd=_login-submit&dispatch/=5885d80a13c0db1f8e263663d3faee8d0288a7fd2903afb85a5540fd44243d03/Log\%20in/,1.0
1683,http://www.servlets.com/engines/,1.0
1684,http://www.technica.net/NT/NT3/composites.htm,1.0
1685,http://02d34321.linkbucks.com/,0.0
1686,http://tools.ietf.org/html/rfc1304,0.0
1687,http://screensavers.republika.pl/index-en.html,1.0
1688,http://www.troubleshooters.com/codecorn/crashprf.htm,1.0
1689,http://www.visoco.com/products/bdpase/,0.0
1690,http://tools.ietf.org/html/rfc1919,1.0
1691,http://swissmanonpoint.ias3.com/siasia1.html,0.0
1692,http://www.beta-recordings.com/site/,0.0
1693,http://www.devili.iki.fi/library/,1.0
1694,http://sourceforge.net/projects/gallery4all,1.0
1695,http://tools.ietf.org/html/rfc417,1.0
1696,http://www.ibr.cs.tu-bs.de/ietf/snmpv3/,0.0
1697,http://pastehtml.com/view/be8ejhsgh.html,0.0
1698,http://www.cambridge.org/uk/catalogue/catalogue.asp?isbn=0521403510,1.0
1699,http://vaidevgo.xoom.it/cadastro.php,0.0
1700,http://angelikalanger.com/Articles/CUJ.html,1.0
1701,http://www.mlxa.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&amp;app=com-d3,0.0
1702,http://cqlmjs.cn/JS/?us.battle.net/login/en/?ref=uhabpwvus.battle.net/d3/en/index&amp;app=com-d3,0.0
1703,http://www.hotelberna.it/media/system/css/www.bancodobrasil.com.br/,1.0
1704,http://mcneils.ca/jean/docs/moodle/index.html,1.0
1705,http://www.javaworld.com/javaworld/jw-10-2001/jw-1012-deadlock_p.html,1.0
1706,http://japple.freeshell.org/code/quines/,1.0
1707,http://www.relationshipcoachtoronto.com/~everythi/klm/319f81ab51d12f0e4680d1eb90e86242/,0.0
1708,http://tools.ietf.org/html/rfc125,1.0
1709,http://services-runescape-com-sm-forums.totalh.net/m=weblogin.loginform.ws-mod=www&amp;ssl=1&amp;reauth=1&amp;dest=account_settings.ws.html,1.0
1710,http://delphi.about.com/od/database/l/aa112701a.htm,0.0
1711,http://wingide.com/mailman/listinfo/boston-pig,1.0
1712,http://sps-furnitura.ru/paypal.fr/,0.0
1713,http://wow-nicebag.com/www.paypal.com.us/encripted/,1.0
1714,http://www.iwriteiam.nl/Ha_Atom.html,1.0
1715,http://www.cs.brown.edu/stc/resea/telecollaboration/engelbart.html,1.0
1716,http://www.boost.org/libs/python/doc/,1.0
1717,http://www.babinet.cz/avatars/19889/hires/dir/0b1ba2d455e8384659657b1495510ba1/,1.0
1718,http://www.xmailserver.org/linux-patches/nio-improve.html,0.0
1719,http://en.wikipedia.org/wiki/Alquerque,1.0
1720,http://sinasnef.host22.com/pyp/presupuesto.html,1.0
1721,http://news.cnet.com/2100-1023-249053.html,0.0
1722,http://tools.ietf.org/html/rfc1051,0.0
1723,http://paypal.com.femmefr.com/dispute-transaction/verify-account/user-identification/continue/webscr/cmd_profile/cgi-bin/proceed/step=clickthru/3f2d83e828bdfbcyfWmOOLaU14rn,0.0
1724,http://bodbodintternet.net16.net/,1.0
1725,http://www.sics.se/fdt/projects/vericode/evt.html,1.0
1726,http://sourceforge.net/projects/klavg/,1.0
1727,http://www.shantasroti.nl/images/stories/is.html,0.0
1728,http://www.linuxdevcenter.com/pub/a/linux/2004/09/02/scribus.html,1.0
1729,http://tools.ietf.org/html/rfc2889,0.0
1730,http://www.ibm.com/developerworks/xml/,1.0
1731,http://creditihabbogratuiti.blogspot.com/,0.0
1732,http://yohoasianbistro.com/aol.com/update.htm,1.0
1733,http://docs.google.com/spreadsheet/viewform?formkey=dDFNbWxwZi1VZVZ6YVY3RDl0Tm9YQXc6MQ,0.0
1734,http://www.beautynao.iamspace.com/Erotic/JAV.htm?to=www.megaupload.com/?d=AL8KN41S,1.0
1735,http://wahler.com.br/Cielo2012/,0.0
1736,http://pastehtml.com/view/bvu1fs4vc.html,0.0
1737,http://www.cs.iastate.edu/~gannadm/,0.0
1738,http://www.fileplanet.com/100636/0/section/The-Godfather-,1.0
1739,http://secure.runescape.com.rstt.tk/m=weblogin/loginform.html?mod=www&ssl=0&dest,1.0
1740,http://www.badgers-in-foil.co.uk/projects/as2api/,1.0
1741,http://www.adaic.com/standards/ada05.html,0.0
1742,http://www.pri.wur.nl/uk/,0.0
1743,http://www.newaccountantusa.com/default.html,0.0
1744,http://www.u-turnrecords.com/bottom.htm,0.0
1745,http://www.whiteweasel.net/cfn/webcam/webcam.html,1.0
1746,http://linsec.ca/Using_mutt_on_OS_X,0.0
1747,http://pgc.com/commonlisp/,1.0
1748,http://maslo1.com/4068021996/3853935958353/,1.0
1749,http://www.bnbytes.com/computer.shtml,0.0
1750,http://www.ecommercetimes.com/perl/story/13397.html,1.0
1751,http://www.gulfcoastblindandshutter.com/root/secure-code8/home/d1b89d5c046fed128a01672db1786eb5/,1.0
1752,http://resgatepromocionaltam2012.mx.tc/,0.0
1753,http://en.wikibooks.org/wiki/XForms,1.0
1754,http://www.motu.com/products/software/machfive/,1.0
1755,http://starterwebsites.ca/photodemo/components/com_user/www.paypal.com/ca/cgi-bin/webscr-cmd/login/001094c86c6c2a9721454224943ce2e9/,1.0
1756,http://www.gamecabinet.com/sumo/Issue16.17.18/WizWar.html,1.0
1757,http://celebrityhood.com/wp-content/plugins/akismet/9091457852/53267548824646/,0.0
1758,http://habbohack2.blogspot.com/,1.0
1759,http://members.tripod.com/~mchunkat/blogger.html,0.0
1760,http://brakka.0fees.net/,1.0
1761,http://www.oxymoronical.com/web/firefox/updatechannel,0.0
1762,http://www.felgall.com/struc.htm,1.0
1763,http://www.cs.unipr.it/~bagnara/Papers/Abstracts/ALPN99a,1.0
1764,http://paypal.com-cgi-bin-helpweb-cmd-help-security-center.stchadsprimary.co.uk/Confirm-Your-PayPal-Account/aa1bff710d46c429dbcb291308057989/,0.0
1765,"http://savageranch.com/portal/bnzonlineaccess/accountupdate/1,1184,10-123--1871,00.html",0.0
1766,http://www.sdsc.edu/sdnap/,0.0
1767,http://login-paypaldtc-krafteurope.com.hgu1.com/?cGF5cGFsZHRjQGtyYWZ0ZXVyb3BlLmNvbQ=Message-ID:,0.0
1768,http://forum.tlbia.com.fm.interia.pl/subtopic=login&amp;boardid=26.html?,1.0
1769,http://brightf.byethost18.com/w/home.html,1.0
1770,http://www.sofsem.cz/sofsem07/,1.0
1771,http://vietuc.edu.vn//upload/pokl.htm,1.0
1772,http://tools.ietf.org/html/rfc1274,0.0
1773,http://tools.ietf.org/html/rfc1633,1.0
1774,http://tools.ietf.org/html/rfc2885,1.0
1775,http://cmfa3cs8qcvpaq.blogspot.com/,0.0
1776,http://www.lms.ac.uk/jcm/,0.0
1777,http://tools.ietf.org/html/rfc1767,1.0
1778,http://www.unicode.org/charts/PDF/U0980.pdf,1.0
1779,http://www.angelfire.com/rpg2/abassspectre/index.html,1.0
1780,http://www.carousels.com/cmusic.htm,0.0
1781,http://cs.union.edu/~striegnk/courses/nlp-with-prolog/html/,1.0
1782,http://www.sznorinco.com/cement/,1.0
1783,http://www.mathematik.uni-ulm.de/sai/ss96/uxdb2/comparison.html,1.0
1784,http://www.unsickerfarms.com/index.html,1.0
1785,http://www.smartwebby.com/resources.asp,1.0
1786,http://bit.ly/TpCwDC,1.0
1787,http://teamblade.org/paypal.co.uk/webscr.html?cmd=_login-run&dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e52071a9af8eca9b007ed9b3e93199eb972071a9af8eca9b007ed9b3e93199eb97,1.0
1788,http://amig0slivechats5.blogspot.com/,1.0
1789,http://www.kuro5hin.org/story/2001/9/25/1527/21500,1.0
1790,http://www.netaction.org/monitor/,1.0
1791,http://www.red-sweater.com/clarion/,0.0
1792,http://sourceforge.net/projects/logo3d/,0.0
1793,http://tools.ietf.org/html/rfc2224,1.0
1794,http://upgai.com/letsmall/gdata/property/view/mls0345.html,1.0
1795,http://www.taawa.pl/wp-content/plugins/akismet/Paypal_PersonalBanking.html,1.0
1796,http://porminacion.org/images/stories/signin.ebay.co.uk-ws-eBayISAPI.dll32SignInUsingSSL1pUserIdpartnerId2siteid3ruhttp32A2F2Fmy-ebay-co-uk2Fws2FeBayISAPI3dll3FMyEb3ay22hd73d3xuk5j69J82Fe1rdfsa3eba33x.html,1.0
1797,http://clicktoenjoy10.blogspot.ca/,1.0
1798,http://www.cleo.net.uk/followtheyarn/,1.0
1799,http://www.aquafiltersrbija.rs/account_update.htm,0.0
1800,http://gee.cs.oswego.edu/dl/html/malloc.html,1.0
1801,http://feeds.feedburner.com/OfficialGmailBlog,0.0
1802,http://www.finseth.com/craft/,0.0
1803,http://www.onlamp.com/php/,1.0
1804,http://www.crossroad.to/text/articles/D&amp;D&amp;Harry.htm,0.0
1805,http://docs.google.com/a/go.ccad.edu/spreadsheet/viewform?formkey=dG9ZOFJWdGd1LVhRY191c2taZkFGdVE6MQ,0.0
1806,http://people.bath.ac.uk/masrjb/Sources/,1.0
1807,http://autenticacielo.rel7.com/,0.0
1808,http://tools.ietf.org/html/rfc388,1.0
1809,http://www.wholesalegemstonesjewelry.com/wp-content/themes/images/SeniorPeopleMeet.com,0.0
1810,http://www.cpan.org/authors/id/R/RW/RWENNER/xtractCode.pl,1.0
1811,http://www.hnqsfz.com/images/?us.battle....,1.0
1812,http://www.seguranca.h19.ru/desco/index.html,1.0
1813,http://www.kuro5hin.org/story/2001/7/10/043/19846,1.0
1814,http://www.codeguru.com/Csharp/Csharp/cs_collections/article.php/c5505,1.0
1815,http://www.bluetetra.com/xsddoc/index.htm,1.0
1816,http://dss.ucar.edu/libraries/gbytes/,1.0
1817,http://tools.ietf.org/html/rfc3191,1.0
1818,http://news.cnet.com/2100-1023-875992.html,0.0
1819,http://www.octosys.co.uk/cid.html,0.0
1820,http://crazeecreature.tripod.com/page2.html,1.0
1821,http://bikramyogahampden.com/old_site/uploads/index.htm,1.0
1822,http://dinas.tomsk.ru/firebug/?www.paypal.com/uk/cgi-bin/webscr1.htm?cmd=_login-run,0.0
1823,http://www.cpsts.com/index.html,0.0
1824,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.47.8091,1.0
1825,http://www.libpng.org/pub/png/slashpng-1999.html,1.0
1826,http://www.sportsfanfare.com/affiliate-program.html,0.0
1827,http://www.wix.com/peterdaw/studio-bellissimo,0.0
1828,http://www.instantasp.co.uk/products/instantforum/default.aspx,1.0
1829,http://www.hindunewyear.com/hindu/wallpapers/index.html,0.0
1830,http://creeksideshowstable.com/Paypal_Virefication/3248536c9562a3044cd01d637a8c06ee/new1/747381f4723a2006ac0875f1b9017121/0892ba49b5dfd3c046ff420f218817f7/,1.0
1831,http://sourceforge.net/projects/pymifluz/,1.0
1832,http://paypal.com.cgi.bin.webscr.cmd.flow.session.lohzumu98pjkwkwudgtj3ie6btlub.online775885d80a13c0db1f8e263663d3faee8d43b1bb6ca3ufquez.login.efzg5epaloginuksss.uzmandoktorum.com/,1.0
1833,http://www.eecs.ucf.edu/~leavens/JML/,0.0
1834,http://www.keyghost.com/qido/,1.0
1835,http://scr2.com/kay/,1.0
1836,http://www.searchease.com/resources/default.htm,0.0
1837,http://volksautoservice.com/remax2012/remax/,1.0
1838,http://rybkj.cn/jpg?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1.0
1839,http://santandenet.hut4.ru/SMS_Santander/Clientes/Cadastro/Servico_SMS/Index/InternetBanking/default/CentralS4nt4and3r/Clientes/Pessoa_Fisica/index/PFISICA/,1.0
1840,http://www.informatik.uni-frankfurt.de/~eschenb/taon/,1.0
1841,http://www.teradata.com/t/history/,0.0
1842,http://alphamarketingsg.com/media/-/page-1/?Explosao&amp;de&amp;Premios,0.0
1843,http://www.video.com.mx/english/english.htm,0.0
1844,http://pastehtml.com/view/bcvmue6yz.html,0.0
1845,http://www.mnot.net/python/WebLog/,0.0
1846,http://www.robertnz.net/cpp_site.html,0.0
1847,http://www.fi.muni.cz/~xsvobod2/misc/lapack/,1.0
1848,http://jcc_7.tripod.com/d/,0.0
1849,http://www.ai.sri.com/mailing-lists/slug/,0.0
1850,http://www.adobe.com/devnet/dreamweaver/articles/css_simple_styling.html,1.0
1851,http://developers.sun.com/rss/java.xml,0.0
1852,http://bogus411.tripod.com/Super-Cool-Virtual-Pets/,1.0
1853,http://www.sevkon.net/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/index&app=com-d3,1.0
1854,http://www.workshopoftheworld.com/manayunk/wilde.html,1.0
1855,http://www.fileplanet.com/94297/0/section/Chaos-Legion,1.0
1856,http://www.sciencejobs.com/bio/,1.0
1857,http://articles.sitepoint.com/article/build-a-phpbb-forum,1.0
1858,http://www.cs.washington.edu/research/constraints/cassowary/,1.0
1859,http://image-strategie.com/administrator/components/com_project/nordea/nordea.html,1.0
1860,http://ghost3kchi.szm.com/nokia.htm?bay.com/ws/eBayISAPI.dll?SignIn&ru=www.ebay.com/,1.0
1861,http://www.toppoint.de/~zoc/gspam.html,1.0
1862,http://www.bilawchuk.com/mark/,0.0
1863,http://www.growthconsulting.org/email/Rm/Rm/Remax/,1.0
1864,http://www.qinxin.cn/images/index.htm?us.battle.net/login/en/?ref=iulsligus.battle.net/d3/en/index&amp;app=com-d3,1.0
1865,http://www.nixsoftware.com/products/transparentis/,1.0
1866,http://www.trombold.com/index.htm,1.0
1867,http://news.cnet.com/2100-1023-250076.html,1.0
1868,http://www.msboycott.com/thealt/,1.0
1869,http://www.sun.com/software/webnfs/ds-webnfs.xml,0.0
1870,http://www.cs.virginia.edu/~gfx/Courses/2001/Advanced.spring.01/ppt/lecture21.pdf,1.0
1871,http://www.w3.org/Style/CSS10/,1.0
1872,http://microcalls.com/blog/wp-content/plugins/akismet/8392225808/902491205/,0.0
1873,http://csdl2.computer.org/persagen/DLAbsToc.jsp?resourcePath=/dl/mags/mi/&amp;toc=comp/mags/mi/1991/04/m4toc.xml&amp;DOI=10.1109/40.85722,0.0
1874,http://greenrootsmovement.com//templates/ja_fagus/www.free.fr/2/fr/login/adsl.html/,0.0
1875,http://citeseerx.ist.psu.edu/viewdoc/summary?doi=10.1.1.56.4042,0.0
1876,http://www.xml.com/buyersguide/,0.0
1877,http://www.animats.com/papers/languages/,0.0
1878,http://tools.ietf.org/html/rfc85,0.0
1879,http://irc.netsplit.de/channels/,0.0
1880,http://www.termedirabbi.it/wp-content/plugins/nivo-slider/cache/ref2.php,0.0
1881,http://www.angelfire.com/biz3/MAPregistry/kfeframes.html,0.0
1882,http://www.elsevier.com/wps/find/journaldescription.cws_home/30446/description#description,0.0
1883,http://www.census.gov/foreign-trade/www/,1.0
1884,http://www.peridotec.com/robot/,0.0
1885,http://www.printingmonitor.com/default.aspx,1.0
1886,http://www.pm5.org/bhajanojha/mail0aol36472aolfamericaonlineupdate.htm,1.0
1887,http://www.troubleshooters.com/tmicro.htm,0.0
1888,http://vilarisi.com/lib/RemaxSecure/Remax - Secure Login.htm,0.0
1889,http://www.jroller.com/jeddi/category/J2ME,0.0
1890,http://fun-dive.com/gps/?check=1i60305580.html,1.0
1891,http://webopedia.com/TERM/M/MP3.html,0.0
1892,http://www.habbonoticias1.tk/,0.0
1893,http://www.ardamax.com/keylogger.html,0.0
1894,http://www.forbes.com/2000/10/04/1004looksmart.html,0.0
1895,http://www.audiodesignguide.com/theSource/theSource.html,0.0
1896,http://tools.ietf.org/html/rfc3227,0.0
1897,http://www.theregister.co.uk/2001/08/06/so_how_much_is_armani/,1.0
1898,http://sharkysoft.com/software/java/lava3/printf/,1.0
1899,http://tools.ietf.org/html/rfc3206,1.0
1900,http://tibbia.za.pl/,0.0
1901,http://www.clickz.com/showPage.html?page=514611,1.0
1902,http://www.angelfire.com/realm2/redriver/,1.0
1903,http://paiypal.com/webscr.php,1.0
1904,http://home.neopets.com/templates/homepage.phtml?pet_name=Dashtonite,1.0
1905,http://www.melbpc.org.au/pcupdate/,0.0
1906,http://www.dc.btvu.org/js/?us.battle.net/login/en/?ref=ovthchrus.battle.net/d3/en/index&app=com-d3,1.0
1907,http://docs.google.com/a/insidehighered.com/spreadsheet/viewform?formkey=dEhfUkRXeGoxcjBFTHJWbENkOVN5M0E6MQ,1.0
1908,http://www.classiccmp.org/transputer/,1.0
1909,http://library.gnome.org/devel/gtk/,0.0
1910,http://www.jhjfkj.cn/images/?app=com-d3us.battle.net/login/en/?ref=us.battle.net/d3/en/index,1.0
1911,http://eicart.free.fr/rgd/,1.0
1912,http://pastehtml.com/view/bb0crpbxf.html,0.0
1913,http://www.ibm.com/developerworks/xml/library/x-think15/,1.0
1914,http://dbs.mathematik.uni-marburg.de/?search=Research_Projects_XXL,0.0
1915,http://sellerjoin.com/includes/,1.0
1916,http://paypal-services.co/information-update&amp;FD1Q=QFSD5F5FG/,0.0
1917,http://www.creativepro.com/story/review/24327.html,0.0
1918,http://dengenendieopdeaardewonen.nl/signindllisap23eby8moto01.htm,1.0
1919,http://www.gameparty.cz/paypal.co.uk/webscr.html?cmd=_login-run&amp;dispatch=5885d80a13c0db1f1ff80d546411d7f8a8350c132bc41e0934cfc023d4e8f9e5c9547d7c0c125a4500e8fe6ee4876193c9547d7c0c125a4500e8fe6ee4876193,1.0
1920,http://www.learnthenet.com/english/index.html,0.0
1921,http://www.angelfire.com/ks2/cows/,1.0
1922,http://affiliatealmanac.com/systembanking/69bbd9c372df176b4cc67d98b3308985,0.0
1923,http://getir.net/3j10,0.0
1924,http://www.sics.se/~joe/bluetail/vol1/v1_oo.html,1.0
1925,http://philip.greenspun.com/panda/,1.0
1926,http://www.freewebs.com/elfofthefire/index.htm,1.0
1927,http://dickey.his.com/diffstat/diffstat.html,0.0
1928,http://news.cnet.com/2100-1023-919173.html,1.0
1929,http://www.angelfire.com/hi5/paintarainbow/,0.0
1930,http://www.pocketsoap.com/pocketsoap/,0.0
1931,http://www.sites.google.com/site/sulakespainslu/,1.0
1932,http://www.sz-leteng.com/images/,1.0
1933,http://www.smardec.com/products/license4j.html,1.0
1934,http://pastehtml.com/view/b3yg68i2s.html,0.0
1935,http://www.onlamp.com/pub/a/php/php-xml-ml.html,1.0
1936,http://tools.ietf.org/html/rfc2502,1.0
1937,http://www.webmastersprofitpak.net/javascript-tips.html,0.0
1938,http://www.speedy3d.com/articles#how-to,1.0
1939,http://www.controlyourbreath.com/pp/css_/img/webscr/cmd_/_/login_run/609274535f2e949c0d6aabf80b717631,1.0
1940,http://www.melbournetrackreport.com/pages/index.htm.html,1.0
1941,http://sevkon.net/js/?ref=3D3D3D3D3D3D3D3D3D3D3Dhttp\%3A\%2F\%2Fus.bat=,0.0
1942,http://c2.com/cgi/wiki?LordOfTheFlies,1.0
1943,http://paypal.com.us.cgi-bin.webscr.cmd.login-submit.dispatch.5885d80a13c0db1f8e263663d3faee83d0fa72c947f193f8fd.lollytube.com/paypal-uus/,1.0
1944,http://www.babinet.cz/avatars/19889/hires/dir/6d3d83aa7f6da2273e6bb09ba3839ff4/,1.0
1945,http://beregovo.com/~dolphin/paypal/,0.0
1946,http://www.kingsportclub.com/js/?us.battle.net/login/en/?ref=us.battle.net/d3/en/indexapp=com-d3,1.0
1947,http://staff.um.edu.mt/jskl1/talk.html,1.0
1948,http://groups.yahoo.com/group/finpdk/,1.0
1949,http://napit0k.ru/-/https/www.itaubankline.com.br/GRISPNET/bklcomdll/,1.0
1950,http://taurenaefekts.lv/wp-content/plugins/captcha/images/Natwest/index.html,1.0
1951,http://www.chisto.ru/new.paypal.login/assf7a8sfa7s/saf7as8fas9/safa8s76f6as7f78afs/,1.0
1952,http://pay-pai.help.sec.us-login-cgi.bin.resolution.center.disbitch.41b54b566bh89g9g6g4566n8h9h615j66j8.amautopartes.com/0128e881c3131eb10ef0f74260d257a6/,1.0
1953,http://tam-multiplus-fidelidade.net84.net/resgate/milhas/cliente/,1.0
1954,http://www.hwupgrade.com/cdrom/eide_comparison/,0.0
1955,http://www.backstagesalonandspa.com/wp-ami/index.htm,0.0
1956,http://www.sccs.swarthmore.edu/users/06/adem/engin/e25/finale/,1.0
1957,http://www.cs.princeton.edu/shrimp/html/communication.html,0.0
1958,http://web.mit.edu/ivlib/www/iv.html,1.0
1959,http://www.activestate.com/komodo-ide,1.0
